update,bacteria_pop,phage_pop,lysogen_pop,arbitrium,mean_lysogeny_rate,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
5383,47,-9457,937,1590,0.114013,370,613,0,0,0,0,0,0,0,0
5384,47,-9457,936,1590,0.113996,370,612,0,0,0,0,0,0,0,0
5385,46,-9454,935,1591,0.114025,371,613,0,0,0,0,0,0,0,0
5386,46,-9458,936,1591,0.113996,371,610,0,0,0,0,0,0,0,0
5387,46,-9463,937,1591,0.113995,369,608,0,0,0,0,0,0,0,0
5388,46,-9469,938,1591,0.114033,365,607,0,0,0,0,0,0,0,0
5389,46,-9470,938,1591,0.114098,363,608,0,0,0,0,0,0,0,0
5390,46,-9466,937,1591,0.114208,362,612,0,0,0,0,0,0,0,0
5391,46,-9469,938,1591,0.114125,363,609,0,0,0,0,0,0,0,0
5392,46,-9469,938,1591,0.114104,362,610,0,0,0,0,0,0,0,0
5393,46,-9472,939,1591,0.114065,361,609,0,0,0,0,0,0,0,0
5394,46,-9469,938,1591,0.114007,364,608,0,0,0,0,0,0,0,0
5395,46,-9459,936,1591,0.114008,364,616,0,0,0,0,0,0,0,0
5396,46,-9464,937,1591,0.113975,363,613,0,0,0,0,0,0,0,0
5397,46,-9464,937,1591,0.113957,363,613,0,0,0,0,0,0,0,0
5398,46,-9459,936,1591,0.113919,367,613,0,0,0,0,0,0,0,0
5399,46,-9461,937,1591,0.11391,368,611,0,0,0,0,0,0,0,0
5400,46,-9466,938,1591,0.113876,368,607,0,0,0,0,0,0,0,0
5401,46,-9469,938,1591,0.113998,364,608,0,0,0,0,0,0,0,0
5402,46,-9470,939,1591,0.114033,363,609,0,0,0,0,0,0,0,0
5403,46,-9467,939,1591,0.114057,362,613,0,0,0,0,0,0,0,0
5404,45,-9460,938,1592,0.114127,363,618,0,0,0,0,0,0,0,0
5405,45,-9448,935,1592,0.114179,367,623,0,0,0,0,0,0,0,0
5406,45,-9450,935,1592,0.114203,365,623,0,0,0,0,0,0,0,0
5407,45,-9445,933,1592,0.114066,368,623,0,0,0,0,0,0,0,0
5408,45,-9446,933,1592,0.114063,367,623,0,0,0,0,0,0,0,0
5409,45,-9448,934,1592,0.11399,370,619,0,0,0,0,0,0,0,0
5410,45,-9448,934,1592,0.113982,372,617,0,0,0,0,0,0,0,0
5411,45,-9449,934,1592,0.113967,371,617,0,0,0,0,0,0,0,0
5412,45,-9453,935,1592,0.113988,370,615,0,0,0,0,0,0,0,0
5413,45,-9457,936,1592,0.113997,369,613,0,0,0,0,0,0,0,0
5414,45,-9462,937,1592,0.114009,368,610,0,0,0,0,0,0,0,0
5415,45,-9458,936,1592,0.114025,371,610,0,0,0,0,0,0,0,0
5416,45,-9461,937,1592,0.114008,370,609,0,0,0,0,0,0,0,0
5417,45,-9467,938,1592,0.114032,367,607,0,0,0,0,0,0,0,0
5418,45,-9472,939,1592,0.114038,364,606,0,0,0,0,0,0,0,0
5419,45,-9462,937,1592,0.114042,367,611,0,0,0,0,0,0,0,0
5420,45,-9467,938,1592,0.114051,366,608,0,0,0,0,0,0,0,0
5421,45,-9470,939,1592,0.114039,366,606,0,0,0,0,0,0,0,0
5422,45,-9470,939,1592,0.113963,367,605,0,0,0,0,0,0,0,0
5423,45,-9475,940,1592,0.113965,364,604,0,0,0,0,0,0,0,0
5424,45,-9474,940,1592,0.113919,366,603,0,0,0,0,0,0,0,0
5425,45,-9476,941,1592,0.11394,365,603,0,0,0,0,0,0,0,0
5426,45,-9480,942,1592,0.113952,363,602,0,0,0,0,0,0,0,0
5427,45,-9477,942,1592,0.113974,363,605,0,0,0,0,0,0,0,0
5428,45,-9475,942,1592,0.114024,362,608,0,0,0,0,0,0,0,0
5429,45,-9481,943,1592,0.113993,361,604,0,0,0,0,0,0,0,0
5430,45,-9483,944,1592,0.113979,362,602,0,0,0,0,0,0,0,0
5431,45,-9486,945,1592,0.114004,359,603,0,0,0,0,0,0,0,0
5432,45,-9484,944,1592,0.114022,358,605,0,0,0,0,0,0,0,0
5433,45,-9482,944,1592,0.114045,358,607,0,0,0,0,0,0,0,0
5434,45,-9477,943,1592,0.114149,357,612,0,0,0,0,0,0,0,0
5435,45,-9478,943,1592,0.114145,357,611,0,0,0,0,0,0,0,0
5436,45,-9475,943,1592,0.113995,361,610,0,0,0,0,0,0,0,0
5437,45,-9468,941,1592,0.113983,364,612,0,0,0,0,0,0,0,0
5438,44,-9464,941,1593,0.114035,366,614,0,0,0,0,0,0,0,0
5439,44,-9468,942,1593,0.113919,367,610,0,0,0,0,0,0,0,0
5440,44,-9464,941,1593,0.11391,369,611,0,0,0,0,0,0,0,0
5441,44,-9467,942,1593,0.113937,368,610,0,0,0,0,0,0,0,0
5442,44,-9470,943,1593,0.113952,367,609,0,0,0,0,0,0,0,0
5443,44,-9474,944,1593,0.113874,368,605,0,0,0,0,0,0,0,0
5444,44,-9476,945,1593,0.113872,368,604,0,0,0,0,0,0,0,0
5445,44,-9476,946,1593,0.113883,368,605,0,0,0,0,0,0,0,0
5446,44,-9478,946,1593,0.113938,366,605,0,0,0,0,0,0,0,0
5447,44,-9482,946,1593,0.11394,364,603,0,0,0,0,0,0,0,0
5448,44,-9479,945,1593,0.113927,366,603,0,0,0,0,0,0,0,0
5449,44,-9480,945,1593,0.113908,365,603,0,0,0,0,0,0,0,0
5450,44,-9478,945,1593,0.113875,366,604,0,0,0,0,0,0,0,0
5451,44,-9471,944,1593,0.113929,366,610,0,0,0,0,0,0,0,0
5452,44,-9469,944,1593,0.113825,369,609,0,0,0,0,0,0,0,0
5453,44,-9471,945,1593,0.113809,368,609,0,0,0,0,0,0,0,0
5454,44,-9470,945,1593,0.113688,371,607,0,0,0,0,0,0,0,0
5455,44,-9467,945,1593,0.113772,370,611,0,0,0,0,0,0,0,0
5456,44,-9466,945,1593,0.113833,369,613,0,0,0,0,0,0,0,0
5457,44,-9471,946,1593,0.113817,368,610,0,0,0,0,0,0,0,0
5458,44,-9467,943,1593,0.113902,368,611,0,0,0,0,0,0,0,0
5459,44,-9467,943,1593,0.113873,369,610,0,0,0,0,0,0,0,0
5460,44,-9466,943,1593,0.113962,367,613,0,0,0,0,0,0,0,0
5461,44,-9474,944,1593,0.11397,364,609,0,0,0,0,0,0,0,0
5462,44,-9476,944,1593,0.113978,362,609,0,0,0,0,0,0,0,0
5463,44,-9477,945,1593,0.113997,361,610,0,0,0,0,0,0,0,0
5464,44,-9482,946,1593,0.113926,362,605,0,0,0,0,0,0,0,0
5465,44,-9486,946,1593,0.113968,360,603,0,0,0,0,0,0,0,0
5466,44,-9487,945,1593,0.113941,360,601,0,0,0,0,0,0,0,0
5467,44,-9488,946,1593,0.113939,360,601,0,0,0,0,0,0,0,0
5468,44,-9490,946,1593,0.113938,359,600,0,0,0,0,0,0,0,0
5469,44,-9487,945,1593,0.113951,358,603,0,0,0,0,0,0,0,0
5470,44,-9471,942,1593,0.113818,365,609,0,0,0,0,0,0,0,0
5471,44,-9469,942,1593,0.113856,364,612,0,0,0,0,0,0,0,0
5472,44,-9463,941,1593,0.11386,367,614,0,0,0,0,0,0,0,0
5473,44,-9456,939,1593,0.113767,371,615,0,0,0,0,0,0,0,0
5474,44,-9455,939,1593,0.11372,373,614,0,0,0,0,0,0,0,0
5475,44,-9460,939,1593,0.113838,367,615,0,0,0,0,0,0,0,0
5476,43,-9458,939,1594,0.113803,370,614,0,0,0,0,0,0,0,0
5477,43,-9457,939,1594,0.113873,368,617,0,0,0,0,0,0,0,0
5478,43,-9462,940,1594,0.113959,365,616,0,0,0,0,0,0,0,0
5479,43,-9464,941,1594,0.113942,365,615,0,0,0,0,0,0,0,0
5480,43,-9457,940,1594,0.114021,366,620,0,0,0,0,0,0,0,0
5481,43,-9459,940,1594,0.1141,366,618,0,0,0,0,0,0,0,0
5482,43,-9464,941,1594,0.114042,366,614,0,0,0,0,0,0,0,0
5483,43,-9465,941,1594,0.114135,362,617,0,0,0,0,0,0,0,0
5484,43,-9466,942,1594,0.114143,361,618,0,0,0,0,0,0,0,0
5485,43,-9455,939,1594,0.114089,366,621,0,0,0,0,0,0,0,0
5486,43,-9459,940,1594,0.114098,364,620,0,0,0,0,0,0,0,0
5487,43,-9458,939,1594,0.114141,365,619,0,0,0,0,0,0,0,0
5488,43,-9458,939,1594,0.114193,364,620,0,0,0,0,0,0,0,0
5489,43,-9450,937,1594,0.114326,363,627,0,0,0,0,0,0,0,0
5490,43,-9451,937,1594,0.114311,363,626,0,0,0,0,0,0,0,0
5491,42,-9453,937,1595,0.114163,367,620,0,0,0,0,0,0,0,0
5492,42,-9457,938,1595,0.114107,367,617,0,0,0,0,0,0,0,0
5493,42,-9457,938,1595,0.114194,365,619,0,0,0,0,0,0,0,0
5494,42,-9457,938,1595,0.113975,369,615,0,0,0,0,0,0,0,0
5495,42,-9454,937,1595,0.113803,374,612,0,0,0,0,0,0,0,0
5496,42,-9455,937,1595,0.11367,376,609,0,0,0,0,0,0,0,0
5497,42,-9447,935,1595,0.113733,378,613,0,0,0,0,0,0,0,0
5498,42,-9447,935,1595,0.113883,373,618,0,0,0,0,0,0,0,0
5499,42,-9440,935,1595,0.113991,373,625,0,0,0,0,0,0,0,0
5500,1000,-9444,0,0,0.113998,373,623,0,0,0,0,0,0,0,0
5501,947,-9362,5,53,0.114182,406,677,0,0,0,0,0,0,0,0
5502,898,-9283,10,106,0.114067,433,734,0,0,0,0,0,0,0,0
5503,854,-9222,14,158,0.114007,454,778,0,0,0,0,0,0,0,0
5504,810,-9152,21,213,0.114172,478,831,0,0,0,0,0,0,0,0
5505,769,-9075,25,267,0.11389,519,871,0,0,0,0,0,0,0,0
5506,738,-9040,31,313,0.113578,546,885,0,0,0,0,0,0,0,0
5507,703,-8982,36,365,0.113335,593,901,0,0,0,0,0,0,0,0
5508,670,-8949,44,416,0.113518,609,926,0,0,0,0,0,0,0,0
5509,628,-8872,52,477,0.113575,638,982,0,0,0,0,0,0,0,0
5510,592,-8793,57,533,0.113789,664,1040,0,0,0,0,0,0,0,0
5511,568,-8751,63,577,0.113996,672,1080,0,0,0,0,0,0,0,0
5512,548,-8726,70,617,0.113918,686,1098,0,0,0,0,0,0,0,0
5513,511,-8665,78,674,0.113866,713,1140,0,0,0,0,0,0,0,0
5514,485,-8607,83,721,0.113772,739,1177,0,0,0,0,0,0,0,0
5515,452,-8559,96,774,0.113518,774,1203,0,0,0,0,0,0,0,0
5516,430,-8529,102,816,0.113289,804,1209,0,0,0,0,0,0,0,0
5517,415,-8518,110,851,0.113228,814,1218,0,0,0,0,0,0,0,0
5518,393,-8511,123,892,0.113241,824,1228,0,0,0,0,0,0,0,0
5519,375,-8499,132,929,0.113121,839,1234,0,0,0,0,0,0,0,0
5520,367,-8523,142,955,0.112981,837,1222,0,0,0,0,0,0,0,0
5521,349,-8521,152,991,0.113135,838,1233,0,0,0,0,0,0,0,0
5522,330,-8516,163,1027,0.113098,850,1237,0,0,0,0,0,0,0,0
5523,315,-8515,173,1058,0.113389,833,1265,0,0,0,0,0,0,0,0
5524,296,-8521,185,1093,0.113552,824,1280,0,0,0,0,0,0,0,0
5525,288,-8559,199,1116,0.113334,826,1254,0,0,0,0,0,0,0,0
5526,282,-8580,211,1136,0.113504,816,1255,0,0,0,0,0,0,0,0
5527,267,-8611,223,1165,0.113657,808,1244,0,0,0,0,0,0,0,0
5528,247,-8605,235,1198,0.113785,802,1268,0,0,0,0,0,0,0,0
5529,226,-8603,252,1231,0.113657,829,1260,0,0,0,0,0,0,0,0
5530,218,-8658,268,1250,0.11372,817,1233,0,0,0,0,0,0,0,0
5531,213,-8715,284,1266,0.113628,806,1203,0,0,0,0,0,0,0,0
5532,214,-8772,298,1275,0.113678,786,1180,0,0,0,0,0,0,0,0
5533,204,-8800,313,1295,0.113514,789,1164,0,0,0,0,0,0,0,0
5534,193,-8832,329,1315,0.113515,787,1150,0,0,0,0,0,0,0,0
5535,183,-8873,347,1334,0.113587,773,1141,0,0,0,0,0,0,0,0
5536,165,-8889,364,1360,0.113502,780,1135,0,0,0,0,0,0,0,0
5537,159,-8944,381,1373,0.113586,760,1117,0,0,0,0,0,0,0,0
5538,150,-8998,400,1389,0.113671,739,1103,0,0,0,0,0,0,0,0
5539,140,-9039,419,1405,0.113729,729,1091,0,0,0,0,0,0,0,0
5540,134,-9088,438,1417,0.113819,712,1078,0,0,0,0,0,0,0,0
5541,131,-9143,454,1425,0.113973,685,1066,0,0,0,0,0,0,0,0
5542,130,-9191,473,1431,0.114047,668,1054,0,0,0,0,0,0,0,0
5543,127,-9239,493,1439,0.113896,664,1030,0,0,0,0,0,0,0,0
5544,124,-9307,512,1446,0.113865,654,991,0,0,0,0,0,0,0,0
5545,121,-9390,530,1453,0.113781,631,949,0,0,0,0,0,0,0,0
5546,120,-9457,548,1458,0.113972,609,922,0,0,0,0,0,0,0,0
5547,119,-9496,563,1462,0.113998,599,908,0,0,0,0,0,0,0,0
5548,118,-9554,578,1466,0.114129,577,887,0,0,0,0,0,0,0,0
5549,112,-9600,597,1475,0.114291,560,877,0,0,0,0,0,0,0,0
5550,113,-9663,615,1477,0.114479,533,859,0,0,0,0,0,0,0,0
5551,112,-9710,631,1481,0.114447,526,835,0,0,0,0,0,0,0,0
5552,110,-9747,647,1485,0.114296,521,819,0,0,0,0,0,0,0,0
5553,108,-9790,662,1489,0.114237,515,797,0,0,0,0,0,0,0,0
5554,109,-9841,677,1490,0.11432,495,781,0,0,0,0,0,0,0,0
5555,110,-9892,691,1491,0.114292,481,758,0,0,0,0,0,0,0,0
5556,107,-9924,704,1496,0.114173,478,742,0,0,0,0,0,0,0,0
5557,104,-9949,718,1501,0.114491,462,747,0,0,0,0,0,0,0,0
5558,100,-9976,730,1506,0.11456,452,742,0,0,0,0,0,0,0,0
5559,99,-9998,741,1508,0.114719,442,741,0,0,0,0,0,0,0,0
5560,95,-10015,752,1513,0.114844,431,746,0,0,0,0,0,0,0,0
5561,94,-10052,763,1515,0.114895,417,734,0,0,0,0,0,0,0,0
5562,94,-10079,774,1516,0.115059,408,727,0,0,0,0,0,0,0,0
5563,93,-10101,782,1518,0.115478,397,724,0,0,0,0,0,0,0,0
5564,92,-10119,791,1520,0.115776,388,724,0,0,0,0,0,0,0,0
5565,89,-10143,799,1524,0.115729,380,716,0,0,0,0,0,0,0,0
5566,88,-10163,806,1525,0.116011,366,717,0,0,0,0,0,0,0,0
5567,87,-10181,811,1526,0.116311,357,713,0,0,0,0,0,0,0,0
5568,86,-10197,818,1527,0.11644,351,710,0,0,0,0,0,0,0,0
5569,85,-10217,824,1528,0.116675,337,710,0,0,0,0,0,0,0,0
5570,84,-10223,828,1529,0.116861,333,712,0,0,0,0,0,0,0,0
5571,82,-10234,834,1531,0.116816,334,706,0,0,0,0,0,0,0,0
5572,82,-10248,839,1531,0.116852,329,702,0,0,0,0,0,0,0,0
5573,82,-10262,844,1531,0.11695,324,698,0,0,0,0,0,0,0,0
5574,81,-10277,851,1532,0.116981,319,695,0,0,0,0,0,0,0,0
5575,80,-10289,856,1533,0.116889,317,690,0,0,0,0,0,0,0,0
5576,79,-10294,860,1534,0.117,314,692,0,0,0,0,0,0,0,0
5577,79,-10304,864,1534,0.117258,306,694,0,0,0,0,0,0,0,0
5578,79,-10316,868,1534,0.117264,302,690,0,0,0,0,0,0,0,0
5579,79,-10328,872,1534,0.117264,302,682,0,0,0,0,0,0,0,0
5580,79,-10333,874,1534,0.117448,298,683,0,0,0,0,0,0,0,0
5581,79,-10337,877,1534,0.117323,302,678,0,0,0,0,0,0,0,0
5582,79,-10344,880,1534,0.11726,303,673,0,0,0,0,0,0,0,0
5583,79,-10347,883,1534,0.117333,302,674,0,0,0,0,0,0,0,0
5584,79,-10359,886,1534,0.117295,299,668,0,0,0,0,0,0,0,0
5585,78,-10364,887,1535,0.117337,297,666,0,0,0,0,0,0,0,0
5586,78,-10373,890,1535,0.117395,294,663,0,0,0,0,0,0,0,0
5587,78,-10371,891,1535,0.117491,294,666,0,0,0,0,0,0,0,0
5588,77,-10375,892,1536,0.117426,294,663,0,0,0,0,0,0,0,0
5589,77,-10377,893,1536,0.117431,294,662,0,0,0,0,0,0,0,0
5590,77,-10383,895,1536,0.117381,293,659,0,0,0,0,0,0,0,0
5591,77,-10387,897,1536,0.117464,291,659,0,0,0,0,0,0,0,0
5592,77,-10394,899,1536,0.117483,289,656,0,0,0,0,0,0,0,0
5593,76,-10394,901,1537,0.117462,292,655,0,0,0,0,0,0,0,0
5594,76,-10394,903,1537,0.117431,293,656,0,0,0,0,0,0,0,0
5595,76,-10382,900,1537,0.117426,295,663,0,0,0,0,0,0,0,0
5596,76,-10388,902,1537,0.117506,292,662,0,0,0,0,0,0,0,0
5597,76,-10392,903,1537,0.117482,292,659,0,0,0,0,0,0,0,0
5598,76,-10398,904,1537,0.117427,292,654,0,0,0,0,0,0,0,0
5599,75,-10395,903,1538,0.117567,292,656,0,0,0,0,0,0,0,0
5600,75,-10395,903,1538,0.11741,294,654,0,0,0,0,0,0,0,0
5601,75,-10398,904,1538,0.117404,294,652,0,0,0,0,0,0,0,0
5602,74,-10395,903,1539,0.117458,292,656,0,0,0,0,0,0,0,0
5603,74,-10395,905,1539,0.117444,293,657,0,0,0,0,0,0,0,0
5604,74,-10399,906,1539,0.117463,291,656,0,0,0,0,0,0,0,0
5605,73,-10392,904,1540,0.117701,288,664,0,0,0,0,0,0,0,0
5606,72,-10404,907,1541,0.117518,288,655,0,0,0,0,0,0,0,0
5607,72,-10395,905,1541,0.117488,289,661,0,0,0,0,0,0,0,0
5608,71,-10396,906,1542,0.117333,294,656,0,0,0,0,0,0,0,0
5609,71,-10402,908,1542,0.117329,293,653,0,0,0,0,0,0,0,0
5610,71,-10405,909,1542,0.117352,292,652,0,0,0,0,0,0,0,0
5611,71,-10394,907,1542,0.117417,293,660,0,0,0,0,0,0,0,0
5612,71,-10396,908,1542,0.117439,292,660,0,0,0,0,0,0,0,0
5613,71,-10398,908,1542,0.117478,290,660,0,0,0,0,0,0,0,0
5614,71,-10404,909,1542,0.117413,290,655,0,0,0,0,0,0,0,0
5615,71,-10399,908,1542,0.11749,290,659,0,0,0,0,0,0,0,0
5616,71,-10389,906,1542,0.117556,293,664,0,0,0,0,0,0,0,0
5617,71,-10391,906,1542,0.117402,295,660,0,0,0,0,0,0,0,0
5618,71,-10395,908,1542,0.11741,294,659,0,0,0,0,0,0,0,0
5619,71,-10396,908,1542,0.117242,297,655,0,0,0,0,0,0,0,0
5620,71,-10398,909,1542,0.117188,298,653,0,0,0,0,0,0,0,0
5621,71,-10401,910,1542,0.117113,299,650,0,0,0,0,0,0,0,0
5622,71,-10394,908,1542,0.117149,299,655,0,0,0,0,0,0,0,0
5623,70,-10395,909,1543,0.117186,298,656,0,0,0,0,0,0,0,0
5624,70,-10392,908,1543,0.117122,301,655,0,0,0,0,0,0,0,0
5625,70,-10394,908,1543,0.117062,301,653,0,0,0,0,0,0,0,0
5626,70,-10395,908,1543,0.116953,302,651,0,0,0,0,0,0,0,0
5627,70,-10399,909,1543,0.116947,302,648,0,0,0,0,0,0,0,0
5628,70,-10408,910,1543,0.116939,300,642,0,0,0,0,0,0,0,0
5629,70,-10406,910,1543,0.116952,300,644,0,0,0,0,0,0,0,0
5630,70,-10407,911,1543,0.116921,300,644,0,0,0,0,0,0,0,0
5631,70,-10404,911,1543,0.11698,300,647,0,0,0,0,0,0,0,0
5632,70,-10407,912,1543,0.116996,299,646,0,0,0,0,0,0,0,0
5633,70,-10405,912,1543,0.116991,299,648,0,0,0,0,0,0,0,0
5634,69,-10408,913,1544,0.116965,299,646,0,0,0,0,0,0,0,0
5635,69,-10407,913,1544,0.117054,298,648,0,0,0,0,0,0,0,0
5636,69,-10404,912,1544,0.117147,297,651,0,0,0,0,0,0,0,0
5637,69,-10402,912,1544,0.117074,298,652,0,0,0,0,0,0,0,0
5638,69,-10402,912,1544,0.117183,297,653,0,0,0,0,0,0,0,0
5639,69,-10399,912,1544,0.117182,297,656,0,0,0,0,0,0,0,0
5640,69,-10395,911,1544,0.117275,295,661,0,0,0,0,0,0,0,0
5641,69,-10388,909,1544,0.117537,292,669,0,0,0,0,0,0,0,0
5642,69,-10395,910,1544,0.117526,291,664,0,0,0,0,0,0,0,0
5643,68,-10396,911,1545,0.117404,294,661,0,0,0,0,0,0,0,0
5644,68,-10394,910,1545,0.117396,294,662,0,0,0,0,0,0,0,0
5645,68,-10389,910,1545,0.11738,295,666,0,0,0,0,0,0,0,0
5646,68,-10393,912,1545,0.117334,295,664,0,0,0,0,0,0,0,0
5647,68,-10398,913,1545,0.117354,293,662,0,0,0,0,0,0,0,0
5648,68,-10400,914,1545,0.117366,292,662,0,0,0,0,0,0,0,0
5649,68,-10404,914,1545,0.117308,294,656,0,0,0,0,0,0,0,0
5650,68,-10409,915,1545,0.117257,294,652,0,0,0,0,0,0,0,0
5651,68,-10409,915,1545,0.117245,294,652,0,0,0,0,0,0,0,0
5652,67,-10408,915,1546,0.117241,293,654,0,0,0,0,0,0,0,0
5653,67,-10411,916,1546,0.117235,293,652,0,0,0,0,0,0,0,0
5654,67,-10413,917,1546,0.117264,292,652,0,0,0,0,0,0,0,0
5655,67,-10413,917,1546,0.117279,293,651,0,0,0,0,0,0,0,0
5656,67,-10415,918,1546,0.117274,294,649,0,0,0,0,0,0,0,0
5657,67,-10418,919,1546,0.117235,294,647,0,0,0,0,0,0,0,0
5658,67,-10410,917,1546,0.117153,297,650,0,0,0,0,0,0,0,0
5659,67,-10411,918,1546,0.117146,297,650,0,0,0,0,0,0,0,0
5660,67,-10402,916,1546,0.117186,299,655,0,0,0,0,0,0,0,0
5661,67,-10403,916,1546,0.117152,297,656,0,0,0,0,0,0,0,0
5662,67,-10408,917,1546,0.117102,297,652,0,0,0,0,0,0,0,0
5663,67,-10411,918,1546,0.117183,295,652,0,0,0,0,0,0,0,0
5664,67,-10415,919,1546,0.117184,295,649,0,0,0,0,0,0,0,0
5665,67,-10409,918,1546,0.117209,295,654,0,0,0,0,0,0,0,0
5666,67,-10412,919,1546,0.117157,295,652,0,0,0,0,0,0,0,0
5667,67,-10414,920,1546,0.11719,294,652,0,0,0,0,0,0,0,0
5668,67,-10418,921,1546,0.117158,294,649,0,0,0,0,0,0,0,0
5669,67,-10420,921,1546,0.117137,296,645,0,0,0,0,0,0,0,0
5670,67,-10425,922,1546,0.117148,295,642,0,0,0,0,0,0,0,0
5671,67,-10423,922,1546,0.117149,295,644,0,0,0,0,0,0,0,0
5672,67,-10425,923,1546,0.117124,295,643,0,0,0,0,0,0,0,0
5673,67,-10424,922,1546,0.117167,292,646,0,0,0,0,0,0,0,0
5674,67,-10420,922,1546,0.11721,292,650,0,0,0,0,0,0,0,0
5675,67,-10417,922,1546,0.11726,292,653,0,0,0,0,0,0,0,0
5676,67,-10414,922,1546,0.117276,292,656,0,0,0,0,0,0,0,0
5677,67,-10413,922,1546,0.117292,292,657,0,0,0,0,0,0,0,0
5678,67,-10410,922,1546,0.117291,292,660,0,0,0,0,0,0,0,0
5679,67,-10411,922,1546,0.117237,293,658,0,0,0,0,0,0,0,0
5680,67,-10406,921,1546,0.117065,297,658,0,0,0,0,0,0,0,0
5681,67,-10397,919,1546,0.11709,298,664,0,0,0,0,0,0,0,0
5682,67,-10395,918,1546,0.117048,299,664,0,0,0,0,0,0,0,0
5683,67,-10393,917,1546,0.117208,298,666,0,0,0,0,0,0,0,0
5684,67,-10389,916,1546,0.117214,298,669,0,0,0,0,0,0,0,0
5685,67,-10390,916,1546,0.11729,297,669,0,0,0,0,0,0,0,0
5686,67,-10390,916,1546,0.117219,298,668,0,0,0,0,0,0,0,0
5687,67,-10394,916,1546,0.117227,297,665,0,0,0,0,0,0,0,0
5688,67,-10397,916,1546,0.117276,296,663,0,0,0,0,0,0,0,0
5689,67,-10391,915,1546,0.117247,299,665,0,0,0,0,0,0,0,0
5690,67,-10394,915,1546,0.117219,300,661,0,0,0,0,0,0,0,0
5691,67,-10400,916,1546,0.117205,300,656,0,0,0,0,0,0,0,0
5692,67,-10402,917,1546,0.117228,299,656,0,0,0,0,0,0,0,0
5693,67,-10407,918,1546,0.117281,296,655,0,0,0,0,0,0,0,0
5694,67,-10404,918,1546,0.117335,297,657,0,0,0,0,0,0,0,0
5695,67,-10409,919,1546,0.117259,297,653,0,0,0,0,0,0,0,0
5696,67,-10412,920,1546,0.117245,297,651,0,0,0,0,0,0,0,0
5697,67,-10406,919,1546,0.117347,297,656,0,0,0,0,0,0,0,0
5698,67,-10407,919,1546,0.117231,299,653,0,0,0,0,0,0,0,0
5699,67,-10403,918,1546,0.117165,301,654,0,0,0,0,0,0,0,0
5700,67,-10404,918,1546,0.117149,300,654,0,0,0,0,0,0,0,0
5701,67,-10404,918,1546,0.117135,300,654,0,0,0,0,0,0,0,0
5702,67,-10405,918,1546,0.117097,301,652,0,0,0,0,0,0,0,0
5703,67,-10406,919,1546,0.117053,302,651,0,0,0,0,0,0,0,0
5704,67,-10414,920,1546,0.117016,300,646,0,0,0,0,0,0,0,0
5705,67,-10413,920,1546,0.117075,300,647,0,0,0,0,0,0,0,0
5706,66,-10399,918,1547,0.117123,302,657,0,0,0,0,0,0,0,0
5707,66,-10401,919,1547,0.117106,302,656,0,0,0,0,0,0,0,0
5708,66,-10393,917,1547,0.117215,301,663,0,0,0,0,0,0,0,0
5709,66,-10399,918,1547,0.117192,300,659,0,0,0,0,0,0,0,0
5710,66,-10401,919,1547,0.117157,300,658,0,0,0,0,0,0,0,0
5711,66,-10400,919,1547,0.11718,300,659,0,0,0,0,0,0,0,0
5712,66,-10395,918,1547,0.117242,299,664,0,0,0,0,0,0,0,0
5713,66,-10401,919,1547,0.117214,299,659,0,0,0,0,0,0,0,0
5714,66,-10402,919,1547,0.117222,300,657,0,0,0,0,0,0,0,0
5715,66,-10406,920,1547,0.1172,300,654,0,0,0,0,0,0,0,0
5716,66,-10391,916,1547,0.11706,307,658,0,0,0,0,0,0,0,0
5717,66,-10389,915,1547,0.117039,308,658,0,0,0,0,0,0,0,0
5718,66,-10390,915,1547,0.11704,307,658,0,0,0,0,0,0,0,0
5719,66,-10398,916,1547,0.117059,303,655,0,0,0,0,0,0,0,0
5720,66,-10395,916,1547,0.117089,303,658,0,0,0,0,0,0,0,0
5721,66,-10401,917,1547,0.117068,302,654,0,0,0,0,0,0,0,0
5722,66,-10406,918,1547,0.117037,302,650,0,0,0,0,0,0,0,0
5723,66,-10408,919,1547,0.117016,302,649,0,0,0,0,0,0,0,0
5724,65,-10406,919,1548,0.117103,301,652,0,0,0,0,0,0,0,0
5725,65,-10411,920,1548,0.117028,300,649,0,0,0,0,0,0,0,0
5726,65,-10407,920,1548,0.117014,301,652,0,0,0,0,0,0,0,0
5727,65,-10403,919,1548,0.117005,302,654,0,0,0,0,0,0,0,0
5728,65,-10400,919,1548,0.116977,303,656,0,0,0,0,0,0,0,0
5729,65,-10398,919,1548,0.117009,304,657,0,0,0,0,0,0,0,0
5730,65,-10399,918,1548,0.117003,303,656,0,0,0,0,0,0,0,0
5731,65,-10401,919,1548,0.116972,303,655,0,0,0,0,0,0,0,0
5732,65,-10403,919,1548,0.11684,306,650,0,0,0,0,0,0,0,0
5733,65,-10409,920,1548,0.116904,304,647,0,0,0,0,0,0,0,0
5734,65,-10414,921,1548,0.116952,302,645,0,0,0,0,0,0,0,0
5735,65,-10414,921,1548,0.116937,302,645,0,0,0,0,0,0,0,0
5736,65,-10414,921,1548,0.116745,306,641,0,0,0,0,0,0,0,0
5737,65,-10415,921,1548,0.116767,306,640,0,0,0,0,0,0,0,0
